id,supermarket,category,product_name,product_id,price,cup_price,product_url,img_url,viewed_date,ratings,rating_count,product_specials,available_in_stock
00f73f6e-e614-4986-ba31-6d8415170baa,Woolworths Supermarket,Liquor,Fifth Leg Devils Lair White Varietal 750ml,022621,$18.00,,https://www.woolworths.com.au/shop/productdetails/22621/fifth-leg-devils-lair-white-varietal,https://cdn0.woolworths.media/content/wowproductimages/medium/022621.jpg,2020-09-20 20:45:15,,0,2 for $22.00,True
03b578c8-f56e-4b0a-a3e2-8a854f7010a6,Woolworths Supermarket,Liquor,Taylors Shiraz 750ml,022865,$19.00,,https://www.woolworths.com.au/shop/productdetails/22865/taylors-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/022865.jpg,2020-09-20 20:45:15,,0,,True
e78da62a-a84e-4344-8ea1-1634cbbf0de2,Woolworths Supermarket,Liquor,Henkell Sparkling Trocken 750ml,023785,$21.00,,https://www.woolworths.com.au/shop/productdetails/23785/henkell-sparkling-trocken,https://cdn0.woolworths.media/content/wowproductimages/medium/023785.jpg,2020-09-20 20:45:15,,0,,True
33924539-07ab-47f8-990b-1bb2d3920cdb,Woolworths Supermarket,Liquor,Peter Lehmann Shiraz 750ml,023788,$20.00,,https://www.woolworths.com.au/shop/productdetails/23788/peter-lehmann-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/023788.jpg,2020-09-20 20:45:15,,0,2 for $30.00,True
6a33afa1-9867-4330-929f-086ab01de7f5,Woolworths Supermarket,Liquor,Grant Burge Sparkling Pinot Chardonnay 750ml,023820,$26.00,,https://www.woolworths.com.au/shop/productdetails/23820/grant-burge-sparkling-pinot-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/023820.jpg,2020-09-20 20:45:15,,0,2 for $40.00,True
753dd960-89d0-41ad-976c-fe2c790357a6,Woolworths Supermarket,Liquor,Carlton Draught Lager Long Neck 750ml single,024284,$7.00,,https://www.woolworths.com.au/shop/productdetails/24284/carlton-draught-lager-long-neck,https://cdn0.woolworths.media/content/wowproductimages/medium/024284.jpg,2020-09-20 20:45:15,,0,4 for $22.00,True
d07cd56a-ee41-4159-bee4-e838d3878f4c,Woolworths Supermarket,Liquor,Xxxx Gold Mid Strength Lager Cans 30x375ml case,024405,$46.00,,https://www.woolworths.com.au/shop/productdetails/24405/xxxx-gold-mid-strength-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/024405.jpg,2020-09-20 20:45:15,,0,,True
84640b0b-8232-4864-9551-2ee3617e6fb8,Woolworths Supermarket,Liquor,Xxxx Gold Mid Strength Lager Stubby 375ml single,024446,$3.90,,https://www.woolworths.com.au/shop/productdetails/24446/xxxx-gold-mid-strength-lager-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/024446.jpg,2020-09-20 20:45:15,,0,8 for $20.00,True
4e95c7f5-7dbd-4f0c-80d8-6153eee2f7f2,Woolworths Supermarket,Liquor,Jim Beam White Label Bourbon & Cola Cans 24x375ml,024489,$78.00,,https://www.woolworths.com.au/shop/productdetails/24489/jim-beam-white-label-bourbon-cola-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/024489.jpg,2020-09-20 20:45:15,,0,,True
1dbf990a-1307-4ccb-8438-4f79a3dee5ab,Woolworths Supermarket,Liquor,Fifth Leg Devils Lair Red Varietal 750ml,024638,$18.00,,https://www.woolworths.com.au/shop/productdetails/24638/fifth-leg-devils-lair-red-varietal,https://cdn0.woolworths.media/content/wowproductimages/medium/024638.jpg,2020-09-20 20:45:15,,0,2 for $22.00,True
f0468353-7a1d-4463-88e5-9afe5d695f7a,Woolworths Supermarket,Liquor,Peter Lehmann Cabernet Sauvignon 750ml,024845,$20.00,,https://www.woolworths.com.au/shop/productdetails/24845/peter-lehmann-cabernet-sauvignon,https://cdn0.woolworths.media/content/wowproductimages/medium/024845.jpg,2020-09-20 20:45:15,,0,2 for $30.00,True
67de4b35-d3f6-4cd3-a705-e8b564d4539a,Woolworths Supermarket,Liquor,Taylors Chardonnay 750ml,024913,$19.00,,https://www.woolworths.com.au/shop/productdetails/24913/taylors-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/024913.jpg,2020-09-20 20:45:15,,0,,True
1c78d9f3-508f-4389-bfff-db46b119eae9,Woolworths Supermarket,Liquor,Jim Barry Riesling Watervale Riesling 750ml,025179,$20.00,,https://www.woolworths.com.au/shop/productdetails/25179/jim-barry-riesling-watervale-riesling,https://cdn0.woolworths.media/content/wowproductimages/medium/025179.jpg,2020-09-20 20:45:15,,0,,True
430e22c7-af1e-4a78-b17a-4df4ca38f719,Woolworths Supermarket,Liquor,Piper-heidsieck Brut N/v Brut 750ml,025454,$55.00,,https://www.woolworths.com.au/shop/productdetails/25454/piper-heidsieck-brut-n-v-brut,https://cdn0.woolworths.media/content/wowproductimages/medium/025454.jpg,2020-09-20 20:45:15,,0,,True
efed906b-8be5-4d78-aea4-9a2ac4a1f8cc,Woolworths Supermarket,Liquor,Coopers Extra Stout Long Neck 750ml single,025500,$7.70,,https://www.woolworths.com.au/shop/productdetails/25500/coopers-extra-stout-long-neck,https://cdn0.woolworths.media/content/wowproductimages/medium/025500.jpg,2020-09-20 20:45:15,,0,4 for $27.00,True
0c33ea8d-a408-4c79-a924-f8b2ac1ba13a,Woolworths Supermarket,Liquor,Coopers Extra Stout Stubby 375ml single,025600,$4.50,,https://www.woolworths.com.au/shop/productdetails/25600/coopers-extra-stout-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/025600.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
56bf4758-2797-49f2-b035-2bd7a6c91d9d,Woolworths Supermarket,Liquor,Coopers Pale Ale Stubby 375ml single,025620,$4.50,,https://www.woolworths.com.au/shop/productdetails/25620/coopers-pale-ale-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/025620.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
8579b17d-1144-4a7c-96e7-5d2f74a716ac,Woolworths Supermarket,Liquor,Yarra Burn Sparkling Chardonney Pinot Noir 750ml,025665,$30.00,,https://www.woolworths.com.au/shop/productdetails/25665/yarra-burn-sparkling-chardonney-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/025665.jpg,2020-09-20 20:45:15,,0,2 for $40.00,True
71a47c68-eb7f-4413-b644-2c07a87d17a7,Woolworths Supermarket,Liquor,Wolf Blass Shiraz Grey Label 750ml,025890,$45.00,,https://www.woolworths.com.au/shop/productdetails/25890/wolf-blass-shiraz-grey-label,https://cdn0.woolworths.media/content/wowproductimages/medium/025890.jpg,2020-09-20 20:45:15,,0,,True
9c24e954-b813-4338-87bf-df8ff1e54e7d,Woolworths Supermarket,Liquor,Taylors Cabernet Sauvignon 750ml,026018,$19.00,,https://www.woolworths.com.au/shop/productdetails/26018/taylors-cabernet-sauvignon,https://cdn0.woolworths.media/content/wowproductimages/medium/026018.jpg,2020-09-20 20:45:15,,0,,True
4a8e4553-7c5d-43c9-8dd5-d8ba1e3a8422,Woolworths Supermarket,Liquor,Jim Beam Black Label Bourbon & Cola Can 375ml,026361,$8.20,,https://www.woolworths.com.au/shop/productdetails/26361/jim-beam-black-label-bourbon-cola-can,https://cdn0.woolworths.media/content/wowproductimages/medium/026361.jpg,2020-09-20 20:45:15,,0,,True
426b0f1e-9a75-4909-bd40-002f41e4be2f,Woolworths Supermarket,Liquor,Fleur De Prarie French Sparkling 750ml,026872,$17.00,,https://www.woolworths.com.au/shop/productdetails/26872/fleur-de-prarie-french-sparkling,https://cdn0.woolworths.media/content/wowproductimages/medium/026872.jpg,2020-09-20 20:45:15,,0,,True
ffe5afdc-fc17-4cd6-a0e6-37c44ca1c3ca,Woolworths Supermarket,Liquor,Fleur De Prarie Sparkling Rose 750ml,026873,$17.00,,https://www.woolworths.com.au/shop/productdetails/26873/fleur-de-prarie-sparkling-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/026873.jpg,2020-09-20 20:45:15,,0,,True
6944aad0-2c24-41b0-a212-978fb27fb137,Woolworths Supermarket,Liquor,Maschio Sparkling Rose 750ml,026877,$14.00,,https://www.woolworths.com.au/shop/productdetails/26877/maschio-sparkling-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/026877.jpg,2020-09-20 20:45:15,,0,,True
e9cea192-1928-4f9b-89b1-4701f8eac284,Woolworths Supermarket,Liquor,Campo Viejo Tempranillo 750ml,026996,$17.00,,https://www.woolworths.com.au/shop/productdetails/26996/campo-viejo-tempranillo,https://cdn0.woolworths.media/content/wowproductimages/medium/026996.jpg,2020-09-20 20:45:15,,0,,True
65469f0b-dff8-4589-b7be-9f737f1e76c7,Woolworths Supermarket,Liquor,Southern Comfort Bourbon 1l,027353,,,https://www.woolworths.com.au/shop/productdetails/27353/southern-comfort-bourbon,https://cdn0.woolworths.media/content/wowproductimages/medium/027353.jpg,2020-09-20 20:45:15,,0,,False
21090a9a-5bc4-4201-9505-c2f1ce85e40f,Woolworths Supermarket,Liquor,Jack Daniel's Tennessee Whiskey 1l,027390,$65.00,,https://www.woolworths.com.au/shop/productdetails/27390/jack-daniel-s-tennessee-whiskey,https://cdn0.woolworths.media/content/wowproductimages/medium/027390.jpg,2020-09-20 20:45:15,,0,,True
076b48c2-ddc3-447c-b9b1-0c7dbd19b40d,Woolworths Supermarket,Liquor,George Wyndham Shiraz Bin 555 750ml,027703,$13.00,,https://www.woolworths.com.au/shop/productdetails/27703/george-wyndham-shiraz-bin-555,https://cdn0.woolworths.media/content/wowproductimages/medium/027703.jpg,2020-09-20 20:45:15,,0,,True
e395c6d3-48d8-42cd-883c-5d4c7273372c,Woolworths Supermarket,Liquor,Absolut Vodka 700ml,027720,$42.00,,https://www.woolworths.com.au/shop/productdetails/27720/absolut-vodka,https://cdn0.woolworths.media/content/wowproductimages/medium/027720.jpg,2020-09-20 20:45:15,,0,,True
e013758d-401f-4613-aacf-eedff389212a,Woolworths Supermarket,Liquor,Peroni Nastro Azzurro Lager Bottles 24x330ml case,027726,$48.00,,https://www.woolworths.com.au/shop/productdetails/27726/peroni-nastro-azzurro-lager-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/027726.jpg,2020-09-20 20:45:15,,0,,True
5e2245d4-270f-4f11-b04e-49b40e4822d5,Woolworths Supermarket,Liquor,Golden Oak Port Tawny Port 750ml,028136,$6.00,,https://www.woolworths.com.au/shop/productdetails/28136/golden-oak-port-tawny-port,https://cdn0.woolworths.media/content/wowproductimages/medium/028136.jpg,2020-09-20 20:45:15,,0,,True
845b1f31-0e2b-4610-822d-436b443b6a02,Woolworths Supermarket,Liquor,Golden Oak Sherry Cream 750ml,028305,$6.00,,https://www.woolworths.com.au/shop/productdetails/28305/golden-oak-sherry-cream,https://cdn0.woolworths.media/content/wowproductimages/medium/028305.jpg,2020-09-20 20:45:15,,0,,True
64ab7cf2-911a-4a9e-8a67-db71993e03c7,Woolworths Supermarket,Liquor,Golden Oak Sherry Dry 750ml,028359,$6.00,,https://www.woolworths.com.au/shop/productdetails/28359/golden-oak-sherry-dry,https://cdn0.woolworths.media/content/wowproductimages/medium/028359.jpg,2020-09-20 20:45:15,,0,,True
2f667485-5188-406e-b419-b35ef1d68515,Woolworths Supermarket,Liquor,Golden Oak Sherry Medium 750ml,028377,$6.00,,https://www.woolworths.com.au/shop/productdetails/28377/golden-oak-sherry-medium,https://cdn0.woolworths.media/content/wowproductimages/medium/028377.jpg,2020-09-20 20:45:15,,0,,True
aa963d15-b776-4cd4-85a6-cf4c81acb998,Woolworths Supermarket,Liquor,Golden Oak Sherry Sweet 750ml,028416,$6.00,,https://www.woolworths.com.au/shop/productdetails/28416/golden-oak-sherry-sweet,https://cdn0.woolworths.media/content/wowproductimages/medium/028416.jpg,2020-09-20 20:45:15,,0,,True
1054c49d-5b6e-4a80-a06e-588a611f8cef,Woolworths Supermarket,Liquor,Mcwilliam's Sherry Medium Dry 750ml,028458,$9.00,,https://www.woolworths.com.au/shop/productdetails/28458/mcwilliam-s-sherry-medium-dry,https://cdn0.woolworths.media/content/wowproductimages/medium/028458.jpg,2020-09-20 20:45:15,,0,2 for $15.00,True
e7e88a5a-0716-4ada-8c0a-22824d4bbc27,Woolworths Supermarket,Liquor,Bundaberg Rum & Cola Can 375ml,028730,$6.80,,https://www.woolworths.com.au/shop/productdetails/28730/bundaberg-rum-cola-can,https://cdn0.woolworths.media/content/wowproductimages/medium/028730.jpg,2020-09-20 20:45:15,,0,,True
7a847750-d8cc-44a5-ba4c-a67b348883f1,Woolworths Supermarket,Liquor,Lulu Le Francais Rose 750ml,028939,$13.00,,https://www.woolworths.com.au/shop/productdetails/28939/lulu-le-francais-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/028939.jpg,2020-09-20 20:45:15,,0,,True
b8e78b5d-655f-40a9-b1f5-c52d7073e400,Woolworths Supermarket,Liquor,Baileys Irish Cream Miniatures 50ml,029014,$8.00,,https://www.woolworths.com.au/shop/productdetails/29014/baileys-irish-cream-miniatures,https://cdn0.woolworths.media/content/wowproductimages/medium/029014.jpg,2020-09-20 20:45:15,,0,,True
52a15814-436f-4c63-ab0f-bd0edbde3779,Woolworths Supermarket,Liquor,Wynns Fortified Boronia Alluovo 750ml,029161,$11.00,,https://www.woolworths.com.au/shop/productdetails/29161/wynns-fortified-boronia-alluovo,https://cdn0.woolworths.media/content/wowproductimages/medium/029161.jpg,2020-09-20 20:45:15,,0,,True
3c161a39-3156-457b-baaf-dca09c9b7e07,Woolworths Supermarket,Liquor,Brand's Laira Coonawarra Blockers Cabernet Sauvignon 750ml,029480,$25.00,,https://www.woolworths.com.au/shop/productdetails/29480/brand-s-laira-coonawarra-blockers-cabernet-sauvignon,https://cdn0.woolworths.media/content/wowproductimages/medium/029480.jpg,2020-09-20 20:45:15,,0,2 for $40.00,True
4309d7c9-597c-4dc3-a420-1466c29f946a,Woolworths Supermarket,Liquor,Bollinger Special Cuvee Champagne Non Vintage 750ml,030052,$100.00,,https://www.woolworths.com.au/shop/productdetails/30052/bollinger-special-cuvee-champagne-non-vintage,https://cdn0.woolworths.media/content/wowproductimages/medium/030052.jpg,2020-09-20 20:45:15,,0,,True
7ad7a82a-6a99-47ec-b5dc-b3d79c4a6a22,Woolworths Supermarket,Liquor,Renmano Port Tawny Cask 2l,031016,$11.00,,https://www.woolworths.com.au/shop/productdetails/31016/renmano-port-tawny-cask,https://cdn0.woolworths.media/content/wowproductimages/medium/031016.jpg,2020-09-20 20:45:15,,0,,True
9ba30e98-3e79-4e13-bfdb-686d935dd00f,Woolworths Supermarket,Liquor,Xxxx Gold Mid Strength Lager Stubbies 6x375ml pack,032054,$17.50,,https://www.woolworths.com.au/shop/productdetails/32054/xxxx-gold-mid-strength-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/032054.jpg,2020-09-20 20:45:15,,0,,True
6a1115dc-13b2-48cc-a652-16920b555a44,Woolworths Supermarket,Liquor,Xxxx Gold Mid Strength Lager Cans 24x375ml case,032667,$47.00,,https://www.woolworths.com.au/shop/productdetails/32667/xxxx-gold-mid-strength-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/032667.jpg,2020-09-20 20:45:15,,0,,True
77e53590-359e-4d08-b1c9-d31eabafcb7c,Woolworths Supermarket,Liquor,Xxxx Gold Mid Strength Lager Cans 6x375ml pack,032696,$17.50,,https://www.woolworths.com.au/shop/productdetails/32696/xxxx-gold-mid-strength-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/032696.jpg,2020-09-20 20:45:15,,0,,True
ed1b6082-f4c6-47b6-9a35-c556b1fb7efc,Woolworths Supermarket,Liquor,Yalumba Cask Wine Shiraz 2l,033378,$13.00,,https://www.woolworths.com.au/shop/productdetails/33378/yalumba-cask-wine-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/033378.jpg,2020-09-20 20:45:15,,0,,True
2e42e417-a19d-4a03-8ca6-8f169943dbd8,Woolworths Supermarket,Liquor,Annie's Lane Cabernet Merlot 750ml,034571,$20.00,,https://www.woolworths.com.au/shop/productdetails/34571/annie-s-lane-cabernet-merlot,https://cdn0.woolworths.media/content/wowproductimages/medium/034571.jpg,2020-09-20 20:45:15,,0,,True
3f8eb10a-1b12-4373-aa8e-35fa6b75ecb4,Woolworths Supermarket,Liquor,Guinness Extra Stout Stubbies 24x375ml case,036390,$74.00,,https://www.woolworths.com.au/shop/productdetails/36390/guinness-extra-stout-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/036390.jpg,2020-09-20 20:45:15,,0,,True
3f6b9598-5827-4941-9dee-c501afcf68af,Woolworths Supermarket,Liquor,Crown Lager Stubby 375ml single,036444,$4.50,,https://www.woolworths.com.au/shop/productdetails/36444/crown-lager-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/036444.jpg,2020-09-20 20:45:15,,0,,True
7772ca81-000f-496b-a071-954f873080f5,Woolworths Supermarket,Liquor,Chatelle Napoleon Brandy 700ml,036506,$49.00,,https://www.woolworths.com.au/shop/productdetails/36506/chatelle-napoleon-brandy,https://cdn0.woolworths.media/content/wowproductimages/medium/036506.jpg,2020-09-20 20:45:15,,0,,True
437919b0-ee58-4509-b464-40b695f65faf,Woolworths Supermarket,Liquor,Go-shu Sake 740ml,036518,$24.00,,https://www.woolworths.com.au/shop/productdetails/36518/go-shu-sake,https://cdn0.woolworths.media/content/wowproductimages/medium/036518.jpg,2020-09-20 20:45:15,,0,2 for $40.00,True
469ca66a-303b-47cf-a7f3-8abd5ecce0fb,Woolworths Supermarket,Liquor,Victoria Bitter Lager Long Neck 750ml single,038033,$7.00,,https://www.woolworths.com.au/shop/productdetails/38033/victoria-bitter-lager-long-neck,https://cdn0.woolworths.media/content/wowproductimages/medium/038033.jpg,2020-09-20 20:45:15,,0,4 for $22.00,True
5883063a-de75-4c53-9395-b167c7c4acc6,Woolworths Supermarket,Liquor,Victoria Bitter Lager Stubby 375ml single,038175,$4.70,,https://www.woolworths.com.au/shop/productdetails/38175/victoria-bitter-lager-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/038175.jpg,2020-09-20 20:45:15,,0,8 for $23.00,True
edc2f96b-5003-43c9-a427-58347eed3e16,Woolworths Supermarket,Liquor,Victoria Bitter Lager Can 375ml single,038281,$4.70,,https://www.woolworths.com.au/shop/productdetails/38281/victoria-bitter-lager-can,https://cdn0.woolworths.media/content/wowproductimages/medium/038281.jpg,2020-09-20 20:45:15,,0,8 for $23.00,True
fe4d1d08-e6a0-4bf4-8e05-1aaa9d2116fb,Woolworths Supermarket,Liquor,Grant Burge Merlot Hillcot Merlot 750ml,039385,$26.00,,https://www.woolworths.com.au/shop/productdetails/39385/grant-burge-merlot-hillcot-merlot,https://cdn0.woolworths.media/content/wowproductimages/medium/039385.jpg,2020-09-20 20:45:15,,0,,True
0c4c96c9-3075-449d-a271-056341fa387d,Woolworths Supermarket,Liquor,Cointreau Liqueur 350ml,040800,$41.00,,https://www.woolworths.com.au/shop/productdetails/40800/cointreau-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/040800.jpg,2020-09-20 20:45:15,,0,,True
79270a3d-f6d4-4ab8-9618-3bd541b920d8,Woolworths Supermarket,Liquor,La Plancheliere Loire Sauvignon Blanc 750ml,041294,$16.00,,https://www.woolworths.com.au/shop/productdetails/41294/la-plancheliere-loire-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/041294.jpg,2020-09-20 20:45:15,,0,2 for $26.00,True
941ce595-718a-4abf-b5e3-bf3ee3545bea,Woolworths Supermarket,Liquor,Lagavulin Single Malt Scotch Whisky 16 Years Old 700ml,041788,$131.00,,https://www.woolworths.com.au/shop/productdetails/41788/lagavulin-single-malt-scotch-whisky-16-years-old,https://cdn0.woolworths.media/content/wowproductimages/medium/041788.jpg,2020-09-20 20:45:15,,0,,True
9a235ba4-b5ab-43a6-b17f-047bd8bd20c6,Woolworths Supermarket,Liquor,Udl Vodka Lemon Lime & Soda Can 375ml,042426,$6.80,,https://www.woolworths.com.au/shop/productdetails/42426/udl-vodka-lemon-lime-soda-can,https://cdn0.woolworths.media/content/wowproductimages/medium/042426.jpg,2020-09-20 20:45:15,,0,,True
81f3d0a8-9070-438e-a913-d012975074f3,Woolworths Supermarket,Liquor,Grant's Scotch Whisky 700ml,043457,$38.00,,https://www.woolworths.com.au/shop/productdetails/43457/grant-s-scotch-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/043457.jpg,2020-09-20 20:45:15,,0,,True
78fd038f-4efe-48be-afac-22fe1fb6da99,Woolworths Supermarket,Liquor,Coopers Sparkling Ale Long Neck 750ml single,043580,$8.00,,https://www.woolworths.com.au/shop/productdetails/43580/coopers-sparkling-ale-long-neck,https://cdn0.woolworths.media/content/wowproductimages/medium/043580.jpg,2020-09-20 20:45:15,,0,4 for $26.00,True
